"user","x","y","z","class"
"2",-9.089691,2.6548004,1.2959442,"bus"
"2",-9.452698,1.2325287,0.74012756,"bus"
"2",-8.525543,0.70765686,-0.3822174,"bus"
"2",-10.132294,-0.22782898,-2.219864,"bus"
"2",-10.04541,0.36012268,-1.4164886,"bus"
"2",-8.032806,2.2072906,-1.2034454,"bus"
"2",-8.651703,1.1373138,-0.6404877,"bus"
"2",-9.181335,1.2468109,-1.3784027,"bus"
"2",-8.9552,1.9633026,-0.9737396,"bus"
"2",-9.263458,2.1287384,-0.7940216,"bus"
"2",-10.116821,1.4610443,-1.2117767,"bus"
"2",-10.120392,2.0454254,-0.83091736,"bus"
"2",-9.641937,1.5824432,-1.8175812,"bus"
"2",-9.801422,1.7228851,-1.9627838,"bus"
"2",-8.942108,0.6064911,-2.361496,"bus"
"2",-8.50412,0.81477356,-1.4283905,"bus"
"2",-9.825226,1.2694244,-3.1732025,"bus"
"2",-11.352234,1.2634735,-2.8720856,"bus"
"2",-10.94162,2.3727264,-3.2505646,"bus"
"2",-8.380341,1.5419769,-3.8289948,"bus"
"2",-9.202759,2.3084564,-4.1408234,"bus"
"2",-9.3420105,2.3263092,-4.2003326,"bus"
"2",-8.529114,2.594101,-4.274124,"bus"
"2",-11.07373,1.1563568,-4.446701,"bus"
"2",-9.666931,-1.0264435,-4.7240143,"bus"
"2",-10.571472,-0.4230194,-3.2612762,"bus"
"2",-8.859985,-0.1278534,0.8877106,"bus"
"2",-5.9345093,3.0511322,0.8865204,"bus"
"2",-3.1982727,4.6566925,0.63539124,"bus"
"2",-1.7557678,5.2458344,3.6786957,"bus"
"2",-1.7153015,6.405075,4.295212,"bus"
"2",2.3277588,7.0227814,4.342819,"bus"
"2",2.1182861,5.2851105,9.873611,"bus"
"2",4.7319336,4.974472,13.402512,"bus"
"2",2.3313293,2.697647,12.894302,"bus"
"2",1.9064331,1.7609711,11.950485,"bus"
"2",-1.1166382,0.40653992,12.962143,"bus"
"2",-0.54177856,0.6398163,9.601059,"bus"
"2",-0.45489502,0.1280365,10.321121,"bus"
"2",-2.4508362,0.2601471,10.290176,"bus"
"2",-2.5281982,1.1480255,8.739365,"bus"
"2",-2.0104675,1.3836823,7.1802216,"bus"
"2",-2.7947998,1.3420258,6.2994843,"bus"
"2",-1.8390808,2.389389,6.547043,"bus"
"2",-2.1640015,0.51008606,12.051651,"bus"
"2",-0.56915283,1.0182953,18.866653,"bus"
"2",-1.2297058,1.4146271,8.944077,"bus"
"2",-1.4379883,2.0454254,6.0388336,"bus"
"2",-3.2280273,1.651474,8.844101,"bus"
"2",-1.2701721,2.2168121,11.007858,"bus"
"2",-3.263733,1.9930573,9.816483,"bus"
"2",-2.1556702,2.1549225,8.082382,"bus"
"2",-2.6698303,2.6440887,7.190933,"bus"
"2",-1.243988,3.3855743,10.794815,"bus"
"2",-1.2035217,2.7404938,8.871475,"bus"
"2",-3.386322,0.6219635,5.969803,"bus"
"2",-0.45251465,0.6398163,10.0985565,"bus"
"2",-0.23947144,1.2884674,9.99025,"bus"
"2",2.5169983,0.18754578,7.5717926,"bus"
"2",2.1408997,-1.8143463,14.949753,"bus"
"2",-1.0999756,-3.1687775,10.400864,"bus"
"2",-3.2601624,-2.1999664,8.64534,"bus"
"2",4.830719,1.5753021,7.458725,"bus"
"2",2.1908875,0.40415955,10.048569,"bus"
"2",1.0494995,-1.5584564,12.358719,"bus"
"2",1.2934875,-0.7931671,10.557968,"bus"
"2",2.4753418,1.4039154,6.9921722,"bus"
"2",2.2991943,1.6181488,7.991928,"bus"
"2",4.305847,1.4705658,8.796494,"bus"
"2",1.9814148,0.012588501,9.967636,"bus"
"2",3.451294,1.1396942,8.577499,"bus"
"2",2.489624,-0.20640564,9.2451935,"bus"
"2",2.2682495,-0.068344116,8.8476715,"bus"
"2",2.4217834,-0.08024597,9.232101,"bus"
"2",1.8659668,-0.02192688,9.084518,"bus"
"2",2.5015259,-0.2682953,9.346359,"bus"
"2",2.054016,0.30299377,9.438004,"bus"
"2",3.0716248,0.026870728,10.273514,"bus"
"2",2.7217102,0.60054016,9.891464,"bus"
"2",2.9716492,0.85762024,10.76387,"bus"
"2",3.009735,0.7290802,10.674606,"bus"
"2",2.2765808,1.3146515,8.183548,"bus"
"2",2.0873413,0.28038025,9.547501,"bus"
"2",2.1575623,-0.074295044,8.681046,"bus"
"2",2.7859802,-0.26472473,10.292557,"bus"
"2",2.515808,0.349411,8.594162,"bus"
"2",2.4479675,0.36250305,9.111893,"bus"
"2",2.290863,-0.27781677,9.760544,"bus"
"2",2.0563965,0.001876831,9.265427,"bus"
"2",2.8847656,-0.05406189,9.818863,"bus"
"2",2.758606,0.31965637,8.782211,"bus"
"2",2.3265686,0.056625366,9.754593,"bus"
"2",2.2444458,0.19230652,9.453476,"bus"
"2",2.1801758,0.17088318,8.976212,"bus"
"2",2.2765808,-0.036209106,9.41658,"bus"
"2",2.3277588,-0.018356323,9.207108,"bus"
"2",2.816925,0.0006866455,9.945023,"bus"
"2",2.1849365,-0.12547302,8.220444,"bus"
"2",2.2872925,-0.40992737,10.565109,"bus"
"2",2.4277344,-0.11714172,9.044052,"bus"
"2",2.618164,-0.31828308,10.154495,"bus"
"2",2.822876,-0.20759583,8.314468,"bus"
"2",2.3432312,-0.12547302,10.142593,"bus"
"2",3.4108276,0.25419617,10.529404,"bus"
"2",2.7740784,0.5077057,8.640579,"bus"
"2",2.8431091,-0.587265,11.491074,"bus"
"2",2.6026917,0.05781555,9.273758,"bus"
"2",2.4205933,0.018539429,10.31398,"bus"
"2",2.3122864,0.529129,8.867905,"bus"
"2",2.3658447,-0.36470032,10.985245,"bus"
"2",2.7300415,-0.02192688,8.297806,"bus"
"2",1.9361877,-0.47657776,8.851242,"bus"
"2",2.6717224,-0.3492279,8.872665,"bus"
"2",2.3587036,-0.6693878,9.8022,"bus"
"2",2.4432068,-0.076675415,9.512985,"bus"
"2",2.7157593,0.08161926,10.202103,"bus"
"2",2.989502,0.059005737,9.820053,"bus"
"2",2.553894,0.07447815,9.779587,"bus"
"2",3.0763855,-0.023117065,10.845993,"bus"
"2",3.1870728,0.1530304,9.227341,"bus"
"2",2.9728394,0.17326355,9.879562,"bus"
"2",2.6526794,-0.3837433,9.8022,"bus"
"2",2.6610107,-0.47181702,9.986679,"bus"
"2",2.3408508,-0.45872498,9.818863,"bus"
"2",2.8657227,-0.038589478,10.062851,"bus"
"2",2.232544,-0.23973083,8.427536,"bus"
"2",2.2027893,-0.32185364,9.551071,"bus"
"2",2.2789612,-0.30519104,9.367783,"bus"
"2",2.1516113,0.11375427,9.484421,"bus"
"2",2.2158813,0.2768097,9.35112,"bus"
"2",2.0516357,0.083999634,9.134506,"bus"
"2",2.650299,0.22801208,9.871231,"bus"
"2",3.3525085,0.6136322,9.485611,"bus"
"2",3.0823364,0.612442,9.434433,"bus"
"2",3.0466309,0.36488342,9.616531,"bus"
"2",2.8133545,0.2756195,8.872665,"bus"
"2",2.194458,0.22087097,9.836716,"bus"
"2",2.565796,0.44462585,9.461807,"bus"
"2",2.739563,0.46366882,8.566788,"bus"
"2",2.7431335,0.16850281,8.979782,"bus"
"2",3.0787659,0.08757019,9.922409,"bus"
"2",3.438202,0.14707947,9.441574,"bus"
"2",2.476532,0.2934723,8.372787,"bus"
"2",2.3432312,0.3006134,9.99144,"bus"
"2",2.8431091,0.77549744,9.2582855,"bus"
"2",2.97641,0.6041107,9.7200775,"bus"
"2",2.7359924,0.39344788,9.025009,"bus"
"2",2.8669128,0.3089447,10.091415,"bus"
"2",2.8133545,0.81715393,8.860764,"bus"
"2",2.6776733,0.516037,9.205917,"bus"
"2",2.533661,0.51127625,10.143784,"bus"
"2",2.8062134,0.18159485,8.577499,"bus"
"2",2.5050964,0.31132507,9.376114,"bus"
"2",2.4812927,0.33869934,9.441574,"bus"
"2",2.8657227,-0.010025024,9.980728,"bus"
"2",2.7086182,0.120895386,8.421585,"bus"
"2",2.5705566,0.011398315,9.874802,"bus"
"2",2.7835999,0.10542297,9.232101,"bus"
"2",2.7193298,0.028060913,9.390396,"bus"
"2",2.2170715,0.20658875,9.621292,"bus"
"2",2.72052,0.10423279,10.650803,"bus"
"2",3.085907,0.001876831,8.948837,"bus"
"2",2.3825073,0.19111633,9.433243,"bus"
"2",2.5907898,0.107803345,9.79744,"bus"
"2",2.7562256,-0.1599884,9.468948,"bus"
"2",2.2146912,-0.2266388,8.947647,"bus"
"2",2.6764832,0.23753357,9.980728,"bus"
"2",2.1730347,0.04234314,8.338272,"bus"
"2",2.4015503,-0.14927673,10.296127,"bus"
"2",2.6538696,0.15065002,8.980972,"bus"
"2",2.431305,0.1530304,9.740311,"bus"
"2",2.3277588,0.08757019,9.02739,"bus"
"2",2.0290222,0.118515015,9.724838,"bus"
"2",2.1742249,0.17207336,9.130936,"bus"
"2",2.6217346,0.36012268,9.526077,"bus"
"2",2.5765076,0.34822083,8.354935,"bus"
"2",2.6610107,-0.14689636,10.471085,"bus"
"2",2.6455383,0.38987732,8.951218,"bus"
"2",2.2242126,0.5493622,9.60701,"bus"
"2",2.4658203,0.25538635,9.831955,"bus"
"2",2.5491333,0.42796326,9.433243,"bus"
"2",2.5836487,0.2506256,9.229721,"bus"
"2",2.7062378,0.21253967,9.571304,"bus"
"2",2.7597961,0.2672882,9.190445,"bus"
"2",2.4729614,0.25538635,8.885757,"bus"
"2",2.6717224,0.13874817,10.393723,"bus"
"2",3.0966187,0.36845398,9.153549,"bus"
"2",3.2108765,0.27323914,9.630814,"bus"
"2",2.450348,0.64100647,8.754837,"bus"
"2",3.0466309,-0.05644226,10.88884,"bus"
"2",2.8716736,0.25300598,8.610825,"bus"
"2",2.361084,0.32917786,9.784348,"bus"
"2",2.213501,0.22920227,9.48085,"bus"
"2",2.8562012,-0.11238098,10.035477,"bus"
"2",2.5419922,0.3006134,8.087143,"bus"
"2",2.3634644,-0.03501892,10.097366,"bus"
"2",2.605072,-0.042160034,8.876236,"bus"
"2",2.5776978,0.08042908,9.685562,"bus"
"2",2.5122375,0.19825745,8.698898,"bus"
"2",2.8050232,-0.37898254,10.542496,"bus"
"2",2.7062378,-0.10643005,8.528702,"bus"
"2",2.7740784,0.029251099,10.05928,"bus"
"2",2.758606,0.11375427,8.32518,"bus"
"2",3.214447,-0.10166931,10.022385,"bus"
"2",2.6657715,0.33750916,7.6729584,"bus"
"2",3.0680542,0.2518158,10.162827,"bus"
"2",3.6107788,0.45414734,8.814346,"bus"
"2",3.4881897,0.4255829,9.755783,"bus"
"2",3.6750488,0.14112854,9.731979,"bus"
"2",3.714325,0.40653992,10.498459,"bus"
"2",3.5274658,0.85643005,8.911942,"bus"
"2",3.4155884,-0.01121521,9.912888,"bus"
"2",3.207306,0.18397522,8.725082,"bus"
"2",3.0109253,-0.19926453,8.603683,"bus"
"2",3.157318,-0.38731384,8.279953,"bus"
"2",2.970459,-0.2266388,7.977646,"bus"
"2",3.0466309,-0.37660217,8.271622,"bus"
"2",4.6926575,-0.36351013,9.640335,"bus"
"2",3.8797607,0.0030670166,9.184494,"bus"
"2",4.036865,-0.05644226,9.584396,"bus"
"2",2.919281,-0.37779236,9.6082,"bus"
"2",3.721466,-0.67652893,10.298508,"bus"
"2",3.861908,-0.11476135,7.195694,"bus"
"2",3.7881165,0.017349243,8.823868,"bus"
"2",3.7107544,-0.27781677,7.459915,"bus"
"2",2.7443237,-0.38136292,8.542984,"bus"
"2",2.758606,0.15779114,8.473953,"bus"
"2",3.1418457,0.3256073,9.496323,"bus"
"2",3.419159,1.2253876,8.339462,"bus"
"2",3.438202,0.57792664,9.777206,"bus"
"2",3.734558,0.35179138,8.64772,"bus"
"2",4.0499573,-0.37660217,9.770065,"bus"
"2",4.504608,0.24110413,8.362076,"bus"
"2",4.330841,0.59935,8.3216095,"bus"
"2",5.261566,0.25419617,9.948593,"bus"
"2",3.8392944,0.8385773,7.8967133,"bus"
"2",4.6867065,0.9087982,10.537735,"bus"
"2",3.1977844,1.1515961,7.2516327,"bus"
"2",3.1894531,0.6148224,8.504898,"bus"
"2",2.0242615,0.13517761,4.2928314,"bus"
"2",5.9364014,-0.98002625,12.102829,"bus"
"2",5.678131,-0.8776703,12.23494,"bus"
"2",4.5962524,1.8907013,8.598923,"bus"
"2",6.971863,5.145859,10.577011,"bus"
"2",2.0623474,3.216568,8.2061615,"bus"
"2",1.488678,1.1980133,7.952652,"bus"
"2",2.1325684,0.5386505,10.910263,"bus"
"2",1.4874878,-0.08857727,7.868149,"bus"
"2",4.055908,0.6279144,8.45253,"bus"
"2",3.8285828,0.36964417,8.804825,"bus"
"2",4.0249634,0.33750916,9.010727,"bus"
"2",3.04068,0.06138611,8.659622,"bus"
"2",3.3929749,0.05781555,9.954544,"bus"
"2",3.477478,0.25776672,9.215439,"bus"
"2",3.323944,0.5576935,9.244003,"bus"
"2",3.483429,0.5243683,8.884567,"bus"
"2",3.875,0.4493866,9.192825,"bus"
"2",3.9249878,0.714798,8.970261,"bus"
"2",3.907135,1.0575714,8.4370575,"bus"
"2",3.8440552,0.9992523,9.170212,"bus"
"2",3.6679077,1.5776825,8.747696,"bus"
"2",3.214447,1.6086273,9.270187,"bus"
"2",3.1668396,1.7764435,9.497513,"bus"
"2",2.6669617,1.7407379,9.374924,"bus"
"2",2.7514648,1.6169586,9.698654,"bus"
"2",2.3955994,1.0563812,9.786728,"bus"
"2",2.8145447,0.79096985,9.267807,"bus"
"2",2.841919,0.66719055,8.659622,"bus"
"2",3.0561523,0.8588104,9.02858,"bus"
"2",2.926422,0.56126404,8.973831,"bus"
"2",2.739563,0.62672424,9.196396,"bus"
"2",2.7859802,0.73384094,9.307083,"bus"
"2",2.855011,0.7516937,9.198776,"bus"
"2",2.6836243,0.8838043,9.073807,"bus"
"2",2.8454895,0.6886139,9.621292,"bus"
"2",2.964508,1.0206757,8.951218,"bus"
"2",2.9145203,0.73384094,9.242813,"bus"
"2",3.4286804,0.6540985,9.465378,"bus"
"2",3.29776,0.69932556,9.144028,"bus"
"2",3.7202759,0.5374603,9.702225,"bus"
"2",3.9356995,0.46366882,9.382065,"bus"
"2",3.663147,0.16612244,9.491562,"bus"
"2",3.5905457,0.18040466,9.03334,"bus"
"2",3.4596252,0.24467468,9.386826,"bus"
"2",3.0882874,0.6695709,9.702225,"bus"
"2",2.631256,0.37321472,8.982162,"bus"
"2",2.4396362,0.51127625,9.447525,"bus"
"2",2.4075012,0.79811096,9.040482,"bus"
"2",2.181366,0.71598816,9.937881,"bus"
"2",1.815979,0.99806213,8.948837,"bus"
"2",2.2444458,1.0766144,9.8033905,"bus"
"2",2.4872437,0.99806213,8.841721,"bus"
"2",2.7157593,0.59458923,9.742691,"bus"
"2",2.944275,0.6041107,8.914322,"bus"
"2",3.118042,0.48390198,9.774826,"bus"
"2",3.3822632,0.4731903,9.429672,"bus"
"2",3.419159,0.54460144,9.441574,"bus"
"2",3.2346802,0.2756195,9.521317,"bus"
"2",3.2168274,0.2672882,9.364212,"bus"
"2",3.1835022,0.14588928,9.516556,"bus"
"2",2.8919067,0.118515015,9.253525,"bus"
"2",2.7621765,0.19230652,9.520126,"bus"
"2",2.733612,0.23396301,9.034531,"bus"
"2",2.862152,0.3244171,9.748642,"bus"
"2",2.8014526,0.4160614,9.022629,"bus"
"2",2.9990234,0.43748474,9.8676605,"bus"
"2",3.0311584,0.5136566,9.173782,"bus"
"2",2.7990723,0.61006165,9.590347,"bus"
"2",2.739563,0.70051575,9.355881,"bus"
"2",2.6931458,0.6529083,9.552261,"bus"
"2",2.5229492,0.77311707,9.152359,"bus"
"2",2.7086182,0.7302704,9.4249115,"bus"
"2",2.9418945,0.6291046,9.176163,"bus"
"2",3.0763855,0.42677307,9.273758,"bus"
"2",3.098999,0.3327484,9.313034,"bus"
"2",3.1454163,0.33036804,9.322556,"bus"
"2",3.3953552,0.59935,9.235672,"bus"
"2",3.3965454,0.65766907,9.041672,"bus"
"2",3.3215637,0.8671417,8.639389,"bus"
"2",3.7000427,1.3325043,8.719131,"bus"
"2",4.3784485,2.3489227,8.087143,"bus"
"2",4.9235535,2.3917694,8.408493,"bus"
"2",4.6807556,1.1182709,8.70723,"bus"
"2",3.3905945,0.3089447,9.678421,"bus"
"2",2.8252563,0.32917786,9.5724945,"bus"
"2",3.6012573,1.4158173,9.124985,"bus"
"2",4.5379333,2.3905792,8.158554,"bus"
"2",4.1606445,1.8419037,8.25853,"bus"
"2",3.5584106,0.8611908,8.951218,"bus"
"2",3.3096619,0.5077057,9.238052,"bus"
"2",3.4334412,0.9528351,8.892899,"bus"
"2",4.3713074,2.1096954,8.859573,"bus"
"2",4.336792,1.9394989,7.6420135,"bus"
"2",4.2261047,1.3836823,8.596542,"bus"
"2",3.9214172,1.2991791,9.176163,"bus"
"2",4.1344604,1.3908234,8.77388,"bus"
"2",4.38797,1.664566,8.7000885,"bus"
"2",4.3843994,1.952591,8.109756,"bus"
"2",4.272522,1.401535,8.5525055,"bus"
"2",4.021393,1.253952,8.829819,"bus"
"2",3.7738342,1.3265533,8.717941,"bus"
"2",4.0071106,1.6074371,8.671524,"bus"
"2",4.183258,1.8859406,8.335892,"bus"
"2",3.7821655,1.4324799,9.0785675,"bus"
"2",3.855957,1.2837067,8.785782,"bus"
"2",4.0785217,1.5431671,8.609634,"bus"
"2",3.952362,1.3027496,8.796494,"bus"
"2",3.5310364,1.3110809,8.842911,"bus"
"2",3.5512695,1.4181976,8.854813,"bus"
"2",3.535797,1.6776581,8.5846405,"bus"
"2",3.901184,1.7074127,8.682236,"bus"
"2",3.7167053,1.4277191,8.857193,"bus"
"2",3.9487915,1.6538544,8.96907,"bus"
"2",3.521515,1.3813019,8.559647,"bus"
"2",4.2046814,1.7228851,8.77626,"bus"
"2",3.875,1.516983,8.729843,"bus"
"2",4.105896,1.4253387,8.747696,"bus"
"2",4.009491,1.5479279,8.738174,"bus"
"2",3.817871,1.3408356,8.991684,"bus"
"2",3.7297974,1.6038666,8.382309,"bus"
"2",3.8523865,1.5110321,9.080948,"bus"
"2",3.8452454,1.5526886,8.32399,"bus"
"2",3.6786194,1.3920135,9.271378,"bus"
"2",4.1023254,1.7681122,8.731033,"bus"
"2",3.3965454,1.4372406,8.834579,"bus"
"2",3.5845947,1.4979401,8.334702,"bus"
"2",3.9821167,1.6859894,9.272568,"bus"
"2",3.8714294,1.5455475,8.447769,"bus"
"2",4.279663,1.6776581,9.058334,"bus"
"2",3.471527,1.4312897,8.628677,"bus"
"2",3.7690735,1.5610199,9.077377,"bus"
"2",3.3953552,1.6669464,8.473953,"bus"
"2",3.6083984,1.9633026,9.408249,"bus"
"2",3.669098,1.6026764,8.631058,"bus"
"2",3.6607666,1.5788727,8.592972,"bus"
"2",3.5048523,1.4931793,8.495377,"bus"
"2",3.9107056,2.3798676,10.016434,"bus"
"2",5.0663757,2.402481,8.212112,"bus"
"2",3.9404602,1.9454498,8.729843,"bus"
"2",3.9035645,2.068039,8.757217,"bus"
"2",4.1106567,1.869278,8.620346,"bus"
"2",3.977356,2.003769,8.301376,"bus"
"2",3.8797607,1.9371185,8.886948,"bus"
"2",3.9892578,1.9073639,8.344223,"bus"
"2",3.894043,1.8109589,8.767929,"bus"
"2",4.0463867,1.9347382,8.465622,"bus"
"2",4.055908,1.9180756,8.601303,"bus"
"2",4.091614,1.8716583,8.665573,"bus"
"2",3.9440308,1.9430695,8.332321,"bus"
"2",4.010681,1.9228363,9.069046,"bus"
"2",4.0380554,2.1013641,8.027634,"bus"
"2",3.882141,1.8787994,9.148788,"bus"
"2",4.126129,2.0406647,8.172836,"bus"
"2",3.8845215,1.8252411,8.64415,"bus"
"2",4.139221,1.9323578,8.729843,"bus"
"2",4.0951843,2.0287628,8.335892,"bus"
"2",4.06662,1.8787994,8.945267,"bus"
"2",4.1142273,2.0775604,8.094284,"bus"
"2",3.9630737,1.8787994,9.141647,"bus"
"2",4.0451965,2.0525665,8.052628,"bus"
"2",3.9595032,1.9311676,8.897659,"bus"
"2",3.983307,1.9680634,8.331131,"bus"
"2",4.023773,1.9763947,8.64296,"bus"
"2",4.164215,1.9871063,8.6489105,"bus"
"2",4.0963745,1.9442596,8.278763,"bus"
"2",4.0511475,1.8621368,8.884567,"bus"
"2",3.9809265,1.9728241,8.0681,"bus"
"2",3.8666687,1.8561859,9.019058,"bus"
"2",4.016632,2.1096954,8.010971,"bus"
"2",3.9166565,1.933548,9.1595,"bus"
"2",4.0761414,2.0906525,8.252579,"bus"
"2",3.9785461,1.9061737,8.607254,"bus"
"2",4.028534,1.8419037,8.758408,"bus"
"2",3.964264,1.7645416,8.316849,"bus"
"2",4.079712,1.8609467,8.90361,"bus"
"2",3.9356995,1.8740387,8.056198,"bus"
"2",3.901184,1.9121246,8.994064,"bus"
"2",3.997589,2.1215973,7.978836,"bus"
"2",3.9095154,2.0073395,9.228531,"bus"
"2",4.0951843,2.1846771,8.128799,"bus"
"2",4.040436,2.0466156,8.975021,"bus"
"2",4.0761414,2.0061493,8.45253,"bus"
"2",3.958313,1.9026031,8.64653,"bus"
"2",3.9678345,1.8978424,8.57869,"bus"
"2",3.983307,1.9823456,8.276382,"bus"
"2",3.8630981,1.8859406,8.726273,"bus"
"2",3.9749756,2.022812,8.114517,"bus"
"2",3.8642883,1.9026031,8.8798065,"bus"
"2",3.9356995,2.1108856,8.060959,"bus"
"2",3.8583374,2.022812,8.976212,"bus"
"2",4.00354,2.2977448,8.360886,"bus"
"2",3.9487915,2.1977692,8.910751,"bus"
"2",4.1427917,2.1822968,8.538223,"bus"
"2",3.9249878,2.2061005,8.383499,"bus"
"2",3.9666443,2.0478058,8.935745,"bus"
"2",4.009491,2.0668488,8.072861,"bus"
"2",4.0785217,1.9502106,8.8988495,"bus"
"2",4.123749,2.068039,8.201401,"bus"
"2",4.107086,1.9049835,8.8476715,"bus"
"2",4.1999207,1.9287872,8.2621,"bus"
"2",4.0309143,2.0204315,8.615585,"bus"
"2",3.8214417,2.1632538,8.629868,"bus"
"2",3.9404602,2.1656342,8.498947,"bus"
"2",4.0440063,2.0739899,8.683426,"bus"
"2",3.8845215,2.07518,8.316849,"bus"
"2",3.9797363,1.9882965,8.850052,"bus"
"2",3.9797363,2.1120758,8.162125,"bus"
"2",4.105896,1.8990326,9.072617,"bus"
"2",4.207062,2.0180511,8.044296,"bus"
"2",4.0071106,1.9478302,8.988113,"bus"
"2",3.8642883,2.1334991,8.193069,"bus"
"2",3.791687,2.035904,8.953598,"bus"
"2",4.0321045,2.0180511,8.409683,"bus"
"2",3.9059448,2.0894623,8.566788,"bus"
"2",3.9928284,1.9026031,8.925034,"bus"
"2",4.073761,1.9383087,8.19426,"bus"
"2",4.1856384,1.8038177,8.888138,"bus"
"2",4.0142517,2.145401,8.050247,"bus"
"2",3.8535767,2.0394745,9.123795,"bus"
"2",3.9487915,2.1418304,8.093094,"bus"
"2",3.8571472,1.9621124,8.875046,"bus"
"2",3.990448,2.1180267,8.364456,"bus"
"2",4.0690002,2.0335236,8.698898,"bus"
"2",4.2106323,1.9490204,8.308517,"bus"
"2",4.2380066,1.9085541,8.409683,"bus"
"2",3.9761658,2.1918182,8.658432,"bus"
"2",3.625061,2.13826,8.653671,"bus"
"2",4.209442,1.9740143,8.477524,"bus"
"2",4.26062,2.088272,8.291855,"bus"
"2",3.8321533,2.1846771,8.723892,"bus"
"2",4.008301,2.1311188,8.149033,"bus"
"2",4.1665955,2.0692291,8.761978,"bus"
"2",4.234436,2.2382355,8.375168,"bus"
"2",4.560547,2.2394257,9.317795,"bus"
"2",4.960449,2.0787506,8.38945,"bus"
"2",5.5793457,2.9749603,7.8098297,"bus"
"2",5.715027,3.4938812,5.9686127,"bus"
"2",5.7650146,3.466507,7.9121857,"bus"
"2",5.407959,2.8714142,7.791977,"bus"
"2",3.9487915,2.306076,7.6800995,"bus"
"2",2.9240417,2.7892914,7.267105,"bus"
"2",2.3110962,2.3941498,8.053818,"bus"
"2",1.8040771,1.30513,9.004776,"bus"
"2",1.2684937,0.5207977,10.044998,"bus"
"2",1.3720398,0.64219666,10.029526,"bus"
"2",2.4622498,0.8671417,9.822433,"bus"
"2",1.3327637,0.22444153,9.410629,"bus"
"2",0.061645508,-0.4242096,10.319931,"bus"
"2",-0.159729,-1.0669098,11.395859,"bus"
"2",0.36395264,0.04710388,10.068802,"bus"
"2",1.796936,1.2741852,8.83577,"bus"
"2",2.4360657,1.5503082,9.108322,"bus"
"2",2.380127,1.4931793,8.944077,"bus"
"2",1.9064331,1.1801605,9.547501,"bus"
"2",2.0373535,1.1980133,9.4249115,"bus"
"2",1.9754639,1.189682,9.390396,"bus"
"2",2.9228516,0.9207001,10.041428,"bus"
"2",2.9169006,0.47914124,10.164017,"bus"
"2",3.1513672,0.54460144,10.140213,"bus"
"2",3.373932,0.8588104,10.481796,"bus"
"2",3.4762878,1.8538055,8.225204,"bus"
"2",4.665283,3.9580536,6.6482086,"bus"
"2",2.6741028,4.5150604,6.311386,"bus"
"2",2.830017,5.5993195,8.038345,"bus"
"2",2.0552063,5.507675,8.70723,"bus"
"2",0.90548706,5.3946075,4.6701202,"bus"
"2",0.8674011,5.6623993,5.041458,"bus"
"2",1.8981018,5.660019,6.5958405,"bus"
"2",2.1230469,6.0682526,7.695572,"bus"
"2",0.3246765,4.2591705,12.274216,"bus"
"2",0.21398926,5.6909637,7.605118,"bus"
"2",0.6900635,5.968277,7.445633,"bus"
"2",0.4401245,5.436264,2.475418,"bus"
"2",1.4494019,5.6778717,7.325424,"bus"
"2",1.6707764,3.5914764,10.153305,"bus"
"2",0.6864929,2.5072174,13.759567,"bus"
"2",-2.3258667,-2.0035858,16.849289,"bus"
"2",0.043792725,1.4562836,7.856247,"bus"
"2",1.9683228,3.9330597,5.9936066,"bus"
"2",1.9100037,4.037796,9.827194,"bus"
"2",1.3815613,3.3201141,9.537979,"bus"
"2",0.6067505,2.5857697,8.832199,"bus"
"2",0.7626648,2.6274261,9.427292,"bus"
"2",0.42108154,2.800003,9.064285,"bus"
"2",0.12710571,2.3013153,8.567978,"bus"
"2",-0.2597046,1.6348114,8.19902,"bus"
"2",0.6567383,2.665512,9.338028,"bus"
"2",1.2922974,3.1999054,11.832657,"bus"
"2",1.37323,2.5595856,7.887192,"bus"
"2",1.3613281,2.4286652,9.354691,"bus"
"2",1.6791077,2.9463959,9.036911,"bus"
"2",1.0030823,2.4477081,9.213058,"bus"
"2",0.18185425,2.119217,9.328506,"bus"
"2",-0.22042847,2.581009,8.216873,"bus"
"2",-0.8095703,2.247757,9.721268,"bus"
"2",-1.6688843,1.5705414,10.5924835,"bus"
"2",-0.71554565,1.8740387,8.914322,"bus"
"2",0.2675476,2.8297577,8.975021,"bus"
"2",0.5246277,3.254654,8.827438,"bus"
"2",0.5984192,2.5738678,9.015488,"bus"
"2",0.040222168,2.97258,6.931473,"bus"
"2",0.14614868,2.9713898,8.358505,"bus"
"2",0.12710571,2.8749847,10.917404,"bus"
"2",0.6460266,2.485794,12.711014,"bus"
"2",-0.74887085,2.0275726,9.190445,"bus"
"2",1.238739,2.542923,8.980972,"bus"
"2",3.8761902,3.3343964,11.049515,"bus"
"2",1.963562,2.9190216,11.538681,"bus"
"2",-0.2930298,2.022812,8.734604,"bus"
"2",-1.3534851,1.4324799,8.598923,"bus"
"2",0.060455322,1.3777313,9.597488,"bus"
"2",0.43536377,2.152542,10.256851,"bus"
"2",-0.62390137,1.8871307,8.598923,"bus"
"2",-2.3948975,-0.47181702,10.773392,"bus"
"2",-0.8952637,-0.5146637,11.044754,"bus"
"2",-1.3308716,0.24229431,10.480606,"bus"
"2",-1.19281,1.1718292,8.741745,"bus"
"2",-1.6450806,1.2908478,9.140457,"bus"
"2",-1.7974243,1.3789215,8.51561,"bus"
